nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,Precipitacion,PresBarometric,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 17:50,16,204,0,0,32,68,0,994.7,953
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 18:00,16,204,0,0,32.3,65,0,994.6,962
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 18:10,16,204,0,0,32.8,63,0,994.6,972
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 18:20,16,204,0,0,33.2,63,0,994.5,975
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 18:30,16,204,0,0,33.4,62,0,994.3,977
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 18:40,16,204,0,0,33.2,62,0,994.1,980
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 18:50,16,204,0,0,33.3,62,0,994,979
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 19:00,16,204,0,0,33.6,60,0,993.9,977
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 19:10,16,204,0,0,33.8,58,0,993.8,973
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 19:20,16,204,0,0,34.3,57,0,993.6,966
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 19:30,16,204,0,0,34.6,56,0,993.5,958
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 19:40,16,204,0,0,34.8,56,0,993.3,947
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 19:50,16,204,0,0,35.1,53,0,993.3,931
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 20:00,16,204,0,0,35.5,52,0,993.2,922
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 20:10,16,204,0,0,35.7,51,0,993,909
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 20:20,16,204,0,0,35.9,50,0,992.9,893
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 20:30,16,204,0,0,35.9,50,0,992.7,877
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 20:40,16,204,0,0,35.9,50,0,992.6,870
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 20:50,16,204,0,0,36.2,49,0,992.5,852
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 21:00,16,204,0,0,36.5,48,0,992.3,840
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 21:10,16,204,0,0,36.7,48,0,992.2,696
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 21:20,16,204,0,0,36.8,47,0,992.2,855
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 21:30,16,204,0,0,36.9,47,0,992.1,840
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 21:40,16,204,0,0,36.7,49,0,992.1,492
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 21:50,16,204,0,0,36.5,49,0,992.1,742
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 22:00,16,204,0,0,36.7,49,0,992.1,708
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 22:10,16,204,0,0,36.6,48,0,992,681
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 22:20,16,204,0,0,36.4,48,0,991.9,566
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 22:30,16,204,0,0,36.2,49,0,991.8,519
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 22:40,16,204,0,0,36.3,48,0,991.8,570
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 22:50,16,204,0,0,36.3,49,0,991.8,443
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 23:00,16,204,0,0,35.8,49,0,991.8,269
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 23:10,16,204,0,0,35.5,51,0,991.7,226
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 23:20,16,204,0,0,35.2,52,0,991.7,333
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 23:30,16,204,0,0,35.2,52,0,991.7,283
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 23:40,16,204,0,0,34.9,51,0,991.8,136
"PRESA EL CUCHILLO, NL (ECHA)",8/7/2010 23:50,16,204,0,0,34.7,54,0,991.7,295
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 0:00,16,204,0,0,34.6,54,0,991.7,206
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 0:10,16,204,0,0,34.2,56,0,991.9,120
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 0:20,16,204,0,0,34,56,0,992,121
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 0:30,16,204,0,0,33.8,58,0,992.1,125
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 0:40,16,204,0,0,33.6,59,0,992.2,83
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 0:50,16,204,0,0,33.4,60,0,992.2,53
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 1:00,16,204,0,0,33.1,63,0,992.3,22
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 1:10,16,204,0,0,32.7,66,0,992.5,11
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 1:20,16,204,0,0,32.3,70,0,992.5,2
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 1:30,16,204,0,0,31.9,71,0,992.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 1:40,16,204,0,0,31.7,73,0,992.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 1:50,16,204,0,0,31.4,73,0,992.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 2:00,16,204,0,0,31.2,73,0,993,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 2:10,16,204,0,0,30.9,74,0,993.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 2:20,16,204,0,0,30.7,75,0,993.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 2:30,16,204,0,0,30.4,76,0,993.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 2:40,16,204,0,0,30.2,76,0,993.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 2:50,16,204,0,0,29.9,77,0,993.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 3:00,16,204,0,0,29.7,79,0,994,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 3:10,16,204,0,0,29.5,80,0,994.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 3:20,16,204,0,0,29.4,81,0,994.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 3:30,16,204,0,0,29.2,82,0,994.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 3:40,16,204,0,0,29.1,82,0,994.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 3:50,16,204,0,0,29,83,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 4:00,16,204,0,0,28.8,83,0,994.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 4:10,16,204,0,0,28.7,84,0,994.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 4:20,16,204,0,0,28.6,83,0,994.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 4:30,16,204,0,0,28.5,83,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 4:40,16,204,0,0,28.5,84,0,995.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 4:50,16,204,0,0,28.4,84,0,995.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 5:00,16,204,0,0,28.3,85,0,995.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 5:10,16,204,0,0,28.2,85,0,995.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 5:20,16,204,0,0,28.1,86,0,995.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 5:30,16,204,0,0,28,86,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 5:40,16,204,0,0,27.9,87,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 5:50,16,204,0,0,27.8,88,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 6:00,16,204,0,0,27.6,88,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 6:10,16,204,0,0,27.6,89,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 6:20,16,204,0,0,27.5,89,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 6:30,16,204,0,0,27.5,89,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 6:40,16,204,0,0,27.4,89,0,994.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 6:50,16,204,0,0,27.4,89,0,994.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 7:00,16,204,0,0,27.3,90,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 7:10,16,204,0,0,27.2,90,0,994.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 7:20,16,204,0,0,27.1,91,0,994.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 7:30,16,204,0,0,27,91,0,994.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 7:40,16,204,0,0,26.9,92,0,994.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 7:50,16,204,0,0,26.8,92,0,994.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 8:00,16,204,0,0,26.8,93,0,994.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 8:10,16,204,0,0,26.7,93,0,994,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 8:20,16,204,0,0,26.7,94,0,994,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 8:30,16,204,0,0,26.6,94,0,993.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 8:40,16,204,0,0,26.6,94,0,993.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 8:50,16,204,0,0,26.5,94,0,993.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 9:00,16,204,0,0,26.5,94,0,993.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 9:10,16,204,0,0,26.5,94,0,993.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 9:20,16,204,0,0,26.4,94,0,993.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 9:30,16,204,0,0,26.4,95,0,993.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 9:40,16,204,0,0,26.4,94,0,993.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 9:50,16,204,0,0,26.4,94,0,993.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 10:00,16,204,0,0,26.4,94,0,993.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 10:10,16,204,0,0,26.3,95,0,993.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 10:20,16,204,0,0,26.2,95,0,993.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 10:30,16,204,0,0,26.1,95,0,993.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 10:40,16,204,0,0,26,95,0,993.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 10:50,16,204,0,0,25.9,96,0,993.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 11:00,16,204,0,0,25.9,96,0,993.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 11:10,16,204,0,0,25.9,97,0,993.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 11:20,16,204,0,0,25.8,97,0,993.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 11:30,16,204,0,0,25.8,97,0,993.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 11:40,16,204,0,0,25.8,97,0,993.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 11:50,16,204,0,0,25.8,97,0,993.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 12:00,16,204,0,0,25.8,97,0,993.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 12:10,16,204,0,0,25.7,97,0,993.7,1
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 12:20,16,204,0,0,25.7,98,0,993.8,11
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 12:30,16,204,0,0,25.7,98,0,993.9,31
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 12:40,16,204,0,0,25.9,97,0,994,55
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 12:50,16,204,0,0,26,97,0,994.1,70
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 13:00,16,204,0,0,26,96,0,994.1,80
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 13:10,16,204,0,0,26,96,0,994.2,92
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 13:20,16,204,0,0,26,96,0,994.3,127
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 13:30,16,204,0,0,26,96,0,994.3,194
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 13:40,16,204,0,0,26.3,95,0,994.4,187
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 13:50,16,204,0,0,26.3,94,0,994.5,140
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 14:00,16,204,0,0,26.3,94,0,994.6,250
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 14:10,16,204,0,0,26.5,93,0,994.7,187
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 14:20,16,204,0,0,26.6,93,0,994.8,336
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 14:30,16,204,0,0,26.9,92,0,994.9,440
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 14:40,16,204,0,0,27.3,90,0,995,474
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 14:50,16,204,0,0,27.5,88,0,995.1,504
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 15:00,16,204,0,0,27.8,87,0,995.1,531
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 15:10,16,204,0,0,28.1,85,0,995.2,565
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 15:20,16,204,0,0,28.4,84,0,995.3,600
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 15:30,16,204,0,0,28.7,83,0,995.3,625
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 15:40,16,204,0,0,28.9,82,0,995.3,639
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 15:50,16,204,0,0,29,81,0,995.3,703
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 16:00,16,204,0,0,29.3,80,0,995.4,746
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 16:10,16,204,0,0,29.5,79,0,995.5,649
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 16:20,16,204,0,0,29.6,78,0,995.5,719
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 16:30,16,204,0,0,29.8,77,0,995.6,795
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 16:40,16,204,0,0,30.3,76,0,995.6,829
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 16:50,16,204,0,0,30.7,75,0,995.6,840
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 17:00,16,204,0,0,30.7,74,0,995.4,864
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 17:10,16,204,0,0,31,73,0,995.3,894
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 17:20,16,204,0,0,31.1,73,0,995.2,906
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 17:30,16,204,0,0,31.3,72,0,995.1,928
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 17:40,16,204,0,0,31.5,71,0,995,941
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 17:50,16,204,0,0,31.8,69,0,994.9,952
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 18:00,16,204,0,0,32.2,69,0,994.8,957
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 18:10,16,204,0,0,32.6,67,0,994.7,974
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 18:20,16,204,0,0,32.6,65,0,994.5,975
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 18:30,16,204,0,0,32.6,65,0,994.4,989
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 18:40,16,204,0,0,32.9,64,0,994.3,980
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 18:50,16,204,0,0,33.2,63,0,994.2,982
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 19:00,16,204,0,0,33.3,62,0,994.1,978
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 19:10,16,204,0,0,33.5,62,0,994,973
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 19:20,16,204,0,0,33.8,61,0,993.9,968
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 19:30,16,204,0,0,34.1,60,0,993.7,943
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 19:40,16,204,0,0,34.1,60,0,993.6,955
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 19:50,16,204,0,0,34.2,59,0,993.4,945
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 20:00,16,204,0,0,34.6,58,0,993.4,931
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 20:10,16,204,0,0,34.8,57,0,993.2,916
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 20:20,16,204,0,0,35.1,57,0,993.1,851
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 20:30,16,204,0,0,35.6,55,0,992.9,872
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 20:40,16,204,0,0,35.7,54,0,992.9,743
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 20:50,16,204,0,0,35.7,55,0,992.8,660
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 21:00,16,204,0,0,35.5,55,0,992.7,419
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 21:10,16,204,0,0,35.3,56,0,992.6,706
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 21:20,16,204,0,0,35.5,56,0,992.5,732
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 21:30,16,204,0,0,35.4,56,0,992.3,518
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 21:40,16,204,0,0,35.3,56,0,992.1,443
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 21:50,16,204,0,0,35,57,0,992.1,217
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 22:00,16,204,0,0,34.6,58,0,992,240
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 22:10,16,204,0,0,34.3,59,0,991.9,259
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 22:20,16,204,0,0,34.2,59,0,991.9,256
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 22:30,16,204,0,0,34.2,59,0,991.9,242
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 22:40,16,204,0,0,34.4,59,0,991.9,232
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 22:50,16,204,0,0,34.5,60,0,991.9,219
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 23:00,16,204,0,0,34.5,61,0,991.8,190
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 23:10,16,204,0,0,34.5,59,0,991.8,205
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 23:20,16,204,0,0,34.5,59,0,991.6,137
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 23:30,16,204,0,0,34.4,59,0,991.6,86
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 23:40,16,204,0,0,34.2,60,0,991.6,80
"PRESA EL CUCHILLO, NL (ECHA)",8/8/2010 23:50,16,204,0,0,34,61,0,991.5,93
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 0:00,16,204,0,0,33.9,62,0,991.6,108
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 0:10,16,204,0,0,33.8,64,0,991.7,66
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 0:20,16,204,0,0,33.6,65,0,991.7,72
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 0:30,16,204,0,0,33.4,65,0,991.8,52
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 0:40,16,204,0,0,33.4,64,0,991.8,23
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 0:50,16,204,0,0,33.4,67,0,991.9,16
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 1:00,16,204,0,0,33.2,67,0,991.9,11
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 1:10,16,204,0,0,33,68,0,991.9,5
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 1:20,16,204,0,0,32.6,71,0,992.1,1
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 1:30,16,204,0,0,32.1,73,0,992.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 1:40,16,204,0,0,31.7,76,0,992.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 1:50,16,204,0,0,31.4,77,0,992.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 2:00,16,204,0,0,31.1,78,0,992.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 2:10,16,204,0,0,30.9,79,0,992.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 2:20,16,204,0,0,30.7,80,0,992.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 2:30,16,204,0,0,30.4,80,0,993.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 2:40,16,204,0,0,30.2,80,0,993.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 2:50,16,204,0,0,30,81,0,993.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 3:00,16,204,0,0,29.8,81,0,993.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 3:10,16,204,0,0,29.7,82,0,993.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 3:20,16,204,0,0,29.5,82,0,993.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 3:30,16,204,0,0,29.4,83,0,994,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 3:40,16,204,0,0,29.2,83,0,994.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 3:50,16,204,0,0,29.1,84,0,994.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 4:00,16,204,0,0,28.9,84,0,994.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 4:10,16,204,0,0,28.8,84,0,994.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 4:20,16,204,0,0,28.7,85,0,994.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 4:30,16,204,0,0,28.6,85,0,994.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 4:40,16,204,0,0,28.4,85,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 4:50,16,204,0,0,28.3,86,0,994.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 5:00,16,204,0,0,28.2,86,0,994.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 5:10,16,204,0,0,28,86,0,994.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 5:20,16,204,0,0,27.9,87,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 5:30,16,204,0,0,27.8,87,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 5:40,16,204,0,0,27.7,87,0,994.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 5:50,16,204,0,0,27.6,87,0,994.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 6:00,16,204,0,0,27.5,88,0,994.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 6:10,16,204,0,0,27.5,88,0,994.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 6:20,16,204,0,0,27.4,88,0,994.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 6:30,16,204,0,0,27.3,89,0,994.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 6:40,16,204,0,0,27.2,89,0,994.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 6:50,16,204,0,0,27.2,90,0,995,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 7:00,16,204,0,0,27.1,89,0,994.9,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 7:10,16,204,0,0,27.2,88,0,994.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 7:20,16,204,0,0,27.2,87,0,994.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 7:30,16,204,0,0,27.2,87,0,994.8,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 7:40,16,204,0,0,27.1,88,0,994.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 7:50,16,204,0,0,27,88,0,994.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 8:00,16,204,0,0,26.9,89,0,994.7,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 8:10,16,204,0,0,26.8,89,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 8:20,16,204,0,0,26.8,89,0,994.6,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 8:30,16,204,0,0,26.7,90,0,994.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 8:40,16,204,0,0,26.7,90,0,994.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 8:50,16,204,0,0,26.6,90,0,994.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 9:00,16,204,0,0,26.5,90,0,994.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 9:10,16,204,0,0,26.5,90,0,994.5,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 9:20,16,204,0,0,26.5,90,0,994.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 9:30,16,204,0,0,26.5,90,0,994.4,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 9:40,16,204,0,0,26.4,91,0,994.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 9:50,16,204,0,0,26.4,91,0,994.3,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 10:00,16,204,0,0,26.4,91,0,994.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 10:10,16,204,0,0,26.3,91,0,994.1,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 10:20,16,204,0,0,26.3,91,0,994.2,0
"PRESA EL CUCHILLO, NL (ECHA)",8/9/2010 10:30,16,204,0,0,26.2,91,0,994.2,0
