nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 16:40,16,204,0,0,26.9,34,993.8,0,910
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 16:50,16,204,0,0,27.2,33,993.8,0,931
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 17:00,16,204,0,0,27.3,33,993.7,0,949
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 17:10,16,204,0,0,27.8,32,993.6,0,967
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 17:20,16,204,0,0,28.1,32,993.6,0,981
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 17:30,16,204,0,0,28.2,31,993.4,0,995
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 17:40,16,204,0,0,28.3,30,993.3,0,1009
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 17:50,16,204,0,0,28.5,29,993.1,0,1019
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 18:00,16,204,0,0,28.6,29,992.9,0,1005
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 18:10,16,204,0,0,28.9,29,992.7,0,994
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 18:20,16,204,0,0,28.9,29,992.5,0,1033
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 18:30,16,204,0,0,29.4,29,992.4,0,1033
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 18:40,16,204,0,0,29.6,29,992.2,0,1035
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 18:50,16,204,0,0,29.8,29,992,0,1031
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 19:00,16,204,0,0,29.8,29,991.8,0,1031
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 19:10,16,204,0,0,29.9,29,991.7,0,1011
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 19:20,16,204,0,0,30.2,29,991.5,0,1016
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 19:30,16,204,0,0,30.1,29,991.4,0,1006
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 19:40,16,204,0,0,29.7,35,991.3,0,991
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 19:50,16,204,0,0,29,40,991.1,0,979
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 20:00,16,204,0,0,28.7,38,990.9,0,965
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 20:10,16,204,0,0,28.9,38,990.8,0,946
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 20:20,16,204,0,0,29,35,990.6,0,927
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 20:30,16,204,0,0,28.9,37,990.6,0,905
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 20:40,16,204,0,0,29,38,990.5,0,881
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 20:50,16,204,0,0,29.3,33,990.4,0,854
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 21:00,16,204,0,0,29.3,39,990.3,0,827
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 21:10,16,204,0,0,29,38,990.2,0,800
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 21:20,16,204,0,0,29.1,39,990,0,772
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 21:30,16,204,0,0,29.3,40,990,0,742
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 21:40,16,204,0,0,29.3,43,989.8,0,713
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 21:50,16,204,0,0,29.3,45,989.8,0,680
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 22:00,16,204,0,0,29.2,42,989.6,0,649
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 22:10,16,204,0,0,29.4,40,989.6,0,613
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 22:20,16,204,0,0,29.4,41,989.5,0,579
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 22:30,16,204,0,0,29.8,35,989.6,0,541
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 22:40,16,204,0,0,30.2,34,989.5,0,502
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 22:50,16,204,0,0,30.2,32,989.6,0,466
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 23:00,16,204,0,0,30.3,36,989.6,0,428
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 23:10,16,204,0,0,30.1,36,989.5,0,392
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 23:20,16,204,0,0,30,39,989.5,0,355
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 23:30,16,204,0,0,30,40,989.6,0,320
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 23:40,16,204,0,0,29.9,37,989.7,0,286
"PRESA EL CUCHILLO, NL (ECHA)",5/2/2010 23:50,16,204,0,0,29.9,38,989.7,0,251
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 0:00,16,204,0,0,29.7,38,989.7,0,215
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 0:10,16,204,0,0,29.6,37,989.8,0,175
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 0:20,16,204,0,0,29.3,41,989.9,0,137
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 0:30,16,204,0,0,28.9,43,990,0,101
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 0:40,16,204,0,0,28.7,44,990.1,0,69
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 0:50,16,204,0,0,28.6,45,990.1,0,40
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 1:00,16,204,0,0,28.4,48,990.1,0,17
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 1:10,16,204,0,0,28,54,990.2,0,2
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 1:20,16,204,0,0,27.4,57,990.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 1:30,16,204,0,0,27.1,59,990.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 1:40,16,204,0,0,26.8,62,990.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 1:50,16,204,0,0,26.4,65,990.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 2:00,16,204,0,0,26.3,61,990.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 2:10,16,204,0,0,26.3,62,990.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 2:20,16,204,0,0,26.5,56,991.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 2:30,16,204,0,0,26.8,50,991.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 2:40,16,204,0,0,26.4,49,991.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 2:50,16,204,0,0,26.3,50,991.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 3:00,16,204,0,0,26.2,51,991.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 3:10,16,204,0,0,26.1,52,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 3:20,16,204,0,0,25.8,53,992.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 3:30,16,204,0,0,25.7,52,992.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 3:40,16,204,0,0,25.6,54,992.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 3:50,16,204,0,0,25.5,54,992.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 4:00,16,204,0,0,25.2,57,992.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 4:10,16,204,0,0,24.9,58,992.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 4:20,16,204,0,0,24.7,60,993,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 4:30,16,204,0,0,24.4,61,993.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 4:40,16,204,0,0,24.1,63,993.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 4:50,16,204,0,0,23.9,65,993.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 5:00,16,204,0,0,23.7,65,993.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 5:10,16,204,0,0,23.6,64,993.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 5:20,16,204,0,0,23.5,65,993.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 5:30,16,204,0,0,23.3,66,993.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 5:40,16,204,0,0,23.1,67,993.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 5:50,16,204,0,0,23,67,993.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 6:00,16,204,0,0,22.9,68,993.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 6:10,16,204,0,0,22.7,68,993.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 6:20,16,204,0,0,22.6,67,993.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 6:30,16,204,0,0,22.5,67,993.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 6:40,16,204,0,0,22.5,67,993.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 6:50,16,204,0,0,22.4,68,993.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 7:00,16,204,0,0,22.3,68,993.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 7:10,16,204,0,0,22.2,68,993.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 7:20,16,204,0,0,22.1,68,993.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 7:30,16,204,0,0,22,69,993.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 7:40,16,204,0,0,21.8,69,993.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 7:50,16,204,0,0,21.7,69,993.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 8:00,16,204,0,0,21.6,69,993,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 8:10,16,204,0,0,21.5,69,993,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 8:20,16,204,0,0,21.3,71,992.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 8:30,16,204,0,0,21.2,73,992.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 8:40,16,204,0,0,21.2,73,992.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 8:50,16,204,0,0,21.2,71,992.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 9:00,16,204,0,0,21.2,71,992.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 9:10,16,204,0,0,21.2,72,992.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 9:20,16,204,0,0,21.1,72,992.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 9:30,16,204,0,0,21,73,993,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 9:40,16,204,0,0,20.9,72,993,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 9:50,16,204,0,0,20.8,72,993,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 10:00,16,204,0,0,20.8,71,993,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 10:10,16,204,0,0,20.8,71,993,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 10:20,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 10:30,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 10:40,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 10:50,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 11:00,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 11:10,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 11:20,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 11:30,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 11:40,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 11:50,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 12:00,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 12:10,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 12:20,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 12:30,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 12:40,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 12:50,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 13:00,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 13:10,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 13:20,16,204,0,0,21.3,69,994.6,0,229
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 13:30,16,204,0,0,21.7,67,994.7,0,269
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 13:40,16,204,0,0,22.1,65,994.7,0,310
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 13:50,16,204,0,0,22.3,61,994.8,0,352
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 14:00,16,204,0,0,22.5,61,994.9,0,394
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 14:10,16,204,0,0,22.7,60,995,0,434
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 14:20,16,204,0,0,22.8,59,995.1,0,471
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 14:30,16,204,0,0,23.2,58,995.2,0,505
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 14:40,16,204,0,0,23.5,57,995.3,0,538
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 14:50,16,204,0,0,23.8,58,995.3,0,570
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 15:00,16,204,0,0,24.2,57,995.3,0,603
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 15:10,16,204,0,0,24.5,56,995.4,0,637
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 15:20,16,204,0,0,24.7,55,995.5,0,670
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 15:30,16,204,0,0,24.8,56,995.7,0,702
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 15:40,16,204,0,0,25.2,53,995.9,0,733
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 15:50,16,204,0,0,25.6,50,996,0,765
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 16:00,16,204,0,0,25.9,50,996.1,0,796
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 16:10,16,204,0,0,26.1,50,996.2,0,823
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 16:20,16,204,0,0,26.4,48,996.3,0,850
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 16:30,16,204,0,0,26.9,48,996.4,0,873
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 16:40,16,204,0,0,27.3,47,996.5,0,897
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 16:50,16,204,0,0,27.7,45,996.7,0,916
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 17:00,16,204,0,0,28.3,43,996.8,0,932
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 17:10,16,204,0,0,28.5,43,996.9,0,950
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 17:20,16,204,0,0,28.9,41,996.9,0,963
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 17:30,16,204,0,0,29.5,41,997,0,973
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 17:40,16,204,0,0,29.6,40,996.9,0,986
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 17:50,16,204,0,0,29.5,40,996.8,0,995
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 18:00,16,204,0,0,29.4,42,996.7,0,1002
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 18:10,16,204,0,0,29.4,43,996.7,0,1010
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 18:20,16,204,0,0,29.7,42,996.7,0,1013
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 18:30,16,204,0,0,30.1,41,996.8,0,1014
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 18:40,16,204,0,0,30.3,40,996.8,0,1014
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 18:50,16,204,0,0,30.6,40,996.8,0,1011
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 19:00,16,204,0,0,30.8,39,996.8,0,1009
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 19:10,16,204,0,0,30.8,38,996.7,0,1005
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 19:20,16,204,0,0,30.7,39,996.6,0,1002
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 19:30,16,204,0,0,30.6,39,996.5,0,994
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 19:40,16,204,0,0,30.8,38,996.5,0,983
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 19:50,16,204,0,0,31,37,996.4,0,969
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 20:00,16,204,0,0,31.2,38,996.4,0,954
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 20:10,16,204,0,0,31.5,37,996.2,0,937
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 20:20,16,204,0,0,31.8,37,996.1,0,917
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 20:30,16,204,0,0,31.6,38,996,0,891
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 20:40,16,204,0,0,31.3,42,995.8,0,865
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 20:50,16,204,0,0,31.4,45,995.7,0,836
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 21:00,16,204,0,0,31.6,42,995.7,0,809
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 21:10,16,204,0,0,32.2,37,995.7,0,782
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 21:20,16,204,0,0,33,35,995.6,0,759
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 21:30,16,204,0,0,33.1,35,995.4,0,730
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 21:40,16,204,0,0,33.3,35,995.4,0,697
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 21:50,16,204,0,0,33.5,35,995.3,0,662
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 22:00,16,204,0,0,33.6,34,995.3,0,633
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 22:10,16,204,0,0,33.8,33,995.3,0,603
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 22:20,16,204,0,0,33.8,32,995.3,0,567
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 22:30,16,204,0,0,33.9,31,995.3,0,530
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 22:40,16,204,0,0,33.8,32,995.3,0,492
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 22:50,16,204,0,0,33.8,31,995.3,0,457
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 23:00,16,204,0,0,33.9,30,995.3,0,421
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 23:10,16,204,0,0,34,30,995.5,0,386
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 23:20,16,204,0,0,33.9,29,995.6,0,350
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 23:30,16,204,0,0,33.7,30,995.7,0,314
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 23:40,16,204,0,0,33.4,30,995.8,0,280
"PRESA EL CUCHILLO, NL (ECHA)",5/3/2010 23:50,16,204,0,0,33.3,30,996,0,246
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 0:00,16,204,0,0,33.1,29,996.2,0,209
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 0:10,16,204,0,0,32.8,29,996.3,0,171
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 0:20,16,204,0,0,32.4,28,996.5,0,134
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 0:30,16,204,0,0,32.1,27,996.6,0,100
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 0:40,16,204,0,0,31.8,27,996.8,0,69
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 0:50,16,204,0,0,31.6,27,997,0,40
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 1:00,16,204,0,0,31.3,27,997.1,0,18
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 1:10,16,204,0,0,30.9,27,997.3,0,3
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 1:20,16,204,0,0,30.4,27,997.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 1:30,16,204,0,0,29.8,29,997.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 1:40,16,204,0,0,29,30,997.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 1:50,16,204,0,0,28.2,32,998,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 2:00,16,204,0,0,27.4,34,998.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 2:10,16,204,0,0,26.8,35,998.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 2:20,16,204,0,0,26.4,36,998.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 2:30,16,204,0,0,26.4,35,998.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 2:40,16,204,0,0,26.3,35,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 2:50,16,204,0,0,25.9,36,998.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 3:00,16,204,0,0,25.8,36,998.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 3:10,16,204,0,0,25.8,36,999,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 3:20,16,204,0,0,25.2,39,999.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 3:30,16,204,0,0,24.8,39,999.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 3:40,16,204,0,0,24.6,40,999.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 3:50,16,204,0,0,24.5,40,999.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 4:00,16,204,0,0,24.2,41,999.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 4:10,16,204,0,0,24,41,999.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 4:20,16,204,0,0,23.7,42,999.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 4:30,16,204,0,0,23.4,43,999.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 4:40,16,204,0,0,23.2,43,999.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 4:50,16,204,0,0,22.9,44,999.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 5:00,16,204,0,0,22.7,44,999.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 5:10,16,204,0,0,22.4,45,999.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 5:20,16,204,0,0,22.1,47,999.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 5:30,16,204,0,0,21.7,48,999.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 5:40,16,204,0,0,21.5,49,999.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 5:50,16,204,0,0,21.3,51,999.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 6:00,16,204,0,0,20.6,53,999.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 6:10,16,204,0,0,20.2,54,999.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 6:20,16,204,0,0,20,54,999.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 6:30,16,204,0,0,20,53,999.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 6:40,16,204,0,0,19.9,52,999.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 6:50,16,204,0,0,19.8,52,999.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 7:00,16,204,0,0,19.8,51,999.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 7:10,16,204,0,0,19.8,51,999.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 7:20,16,204,0,0,19.8,51,999.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 7:30,16,204,0,0,20,53,999.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 7:40,16,204,0,0,19.9,54,999.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 7:50,16,204,0,0,19.7,54,999.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 8:00,16,204,0,0,19.9,53,999.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 8:10,16,204,0,0,19.8,53,999.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 8:20,16,204,0,0,20,53,999.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 8:30,16,204,0,0,20.1,55,999.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 8:40,16,204,0,0,19.4,57,999.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 8:50,16,204,0,0,18.7,58,999.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 9:00,16,204,0,0,18.2,59,999.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 9:10,16,204,0,0,18.2,59,999.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 9:20,16,204,0,0,18.4,58,999.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 9:30,16,204,0,0,18.4,58,999.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 9:40,16,204,0,0,18.1,59,999.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 9:50,16,204,0,0,18,59,999.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",5/4/2010 10:00,16,204,0,0,17.8,60,999.6,0,0
