nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 17:00,16,204,0,0,12,100,1001.9,0,72
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 17:10,16,204,0,0,12,100,1001.5,0,120
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 17:20,16,204,0,0,12.2,100,1001.3,0,126
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 17:30,16,204,0,0,12.2,100,1001.1,0,107
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 17:40,16,204,0,0,12.3,100,1000.8,0,121
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 17:50,16,204,0,0,12.5,100,1000.6,0,157
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 18:00,16,204,0,0,12.6,100,1000.7,0,168
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 18:10,16,204,0,0,12.7,100,1000.9,0,108
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 18:20,16,204,0,0,12.8,100,1001,0,92
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 18:30,16,204,0,0,13,100,1000.9,0,86
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 18:40,16,204,0,0,13,99,1000.7,0,90
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 18:50,16,204,0,0,13.1,99,1000.4,0,98
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 19:00,16,204,0,0,13.2,98,1000.3,0,70
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 19:10,16,204,0,0,13.2,99,1000.2,0,57
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 19:20,16,204,0,0,13.1,99,1000.2,0,61
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 19:30,16,204,0,0,13,99,1000.1,0,73
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 19:40,16,204,0,0,13,98,999.9,0,88
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 19:50,16,204,0,0,13,98,999.8,0,68
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 20:00,16,204,0,0,13.1,96,999.8,0,69
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 20:10,16,204,0,0,13.3,95,999.7,0,74
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 20:20,16,204,0,0,13.5,94,999.6,0,80
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 20:30,16,204,0,0,13.7,91,999.5,0,98
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 20:40,16,204,0,0,13.9,89,999.5,0,85
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 20:50,16,204,0,0,13.9,89,999.5,0,75
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 21:00,16,204,0,0,13.9,89,999.5,0,80
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 21:10,16,204,0,0,13.9,88,999.6,0,112
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 21:20,16,204,0,0,14,88,999.6,0,82
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 21:30,16,204,0,0,13.9,89,999.7,0,67
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 21:40,16,204,0,0,13.9,90,999.8,0,72
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 21:50,16,204,0,0,13.9,90,999.9,0,50
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 22:00,16,204,0,0,13.8,90,1000,0,40
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 22:10,16,204,0,0,13.8,91,1000.2,0,30
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 22:20,16,204,0,0,13.8,90,1000.3,0,29
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 22:30,16,204,0,0,13.8,90,1000.3,0,27
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 22:40,16,204,0,0,13.8,90,1000.2,0,24
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 22:50,16,204,0,0,13.8,90,1000.1,0,24
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 23:00,16,204,0,0,13.7,91,1000,0,26
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 23:10,16,204,0,0,13.6,93,999.9,0,21
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 23:20,16,204,0,0,13.6,94,999.8,0,18
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 23:30,16,204,0,0,13.5,94,999.9,0,12
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 23:40,16,204,0,0,13.4,95,999.9,0,8
"PRESA EL CUCHILLO, NL (ECHA)",2/2/2010 23:50,16,204,0,0,13.2,97,1000,0,6
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 0:00,16,204,0,0,13,98,1000.1,0,3
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 0:10,16,204,0,0,12.9,99,1000.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 0:20,16,204,0,0,12.8,100,1000.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 0:30,16,204,0,0,12.7,100,1000.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 0:40,16,204,0,0,12.6,100,1000.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 0:50,16,204,0,0,12.5,100,1000.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 1:00,16,204,0,0,12.4,100,1000.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 1:10,16,204,0,0,12.3,100,1000.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 1:20,16,204,0,0,12.3,100,1000.7,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 1:30,16,204,0,0,12.3,100,1000.7,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 1:40,16,204,0,0,12.3,100,1000.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 1:50,16,204,0,0,12.3,100,1000.7,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 2:00,16,204,0,0,12.3,100,1000.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 2:10,16,204,0,0,12.2,100,1000.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 2:20,16,204,0,0,12.2,100,1000.5,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 2:30,16,204,0,0,12.1,100,1000.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 2:40,16,204,0,0,12,100,1000.5,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 2:50,16,204,0,0,12,100,1000.5,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 3:00,16,204,0,0,12,100,1000.6,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 3:10,16,204,0,0,12,100,1000.6,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 3:20,16,204,0,0,12,100,1000.6,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 3:30,16,204,0,0,12,100,1000.6,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 3:40,16,204,0,0,12,100,1000.5,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 3:50,16,204,0,0,11.9,100,1000.5,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 4:00,16,204,0,0,11.9,100,1000.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 4:10,16,204,0,0,11.9,100,1000.5,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 4:20,16,204,0,0,11.8,100,1000.3,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 4:30,16,204,0,0,11.8,100,1000,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 4:40,16,204,0,0,11.8,100,999.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 4:50,16,204,0,0,11.8,100,999.7,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 5:00,16,204,0,0,11.8,100,999.6,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 5:10,16,204,0,0,11.8,100,999.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 5:20,16,204,0,0,11.7,100,999.3,0.51,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 5:30,16,204,0,0,11.8,100,999.3,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 5:40,16,204,0,0,11.8,100,999.4,0.76,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 5:50,16,204,0,0,11.8,100,999.3,0.51,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 6:00,16,204,0,0,11.7,100,999.1,0.76,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 6:10,16,204,0,0,11.7,100,998.8,0.51,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 6:20,16,204,0,0,11.7,100,998.5,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 6:30,16,204,0,0,11.7,100,998.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 6:40,16,204,0,0,11.7,100,998.5,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 6:50,16,204,0,0,11.7,100,998.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 7:00,16,204,0,0,11.7,100,998.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 7:10,16,204,0,0,11.7,100,998.1,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 7:20,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 7:30,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 7:40,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 7:50,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 8:00,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 8:10,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 8:20,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 8:30,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 8:40,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 8:50,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 9:00,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 9:10,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 9:20,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 9:30,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 9:40,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 9:50,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 10:00,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 10:10,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 10:20,16,204,0,0,11.8,100,994.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 10:30,16,204,0,0,11.7,100,994.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 10:40,16,204,0,0,11.8,100,994.5,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 10:50,16,204,0,0,11.8,100,994.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 11:00,16,204,0,0,11.8,100,994,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 11:10,16,204,0,0,11.7,100,994,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 11:20,16,204,0,0,11.7,100,994.2,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 11:30,16,204,0,0,11.6,100,994.2,0.76,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 11:40,16,204,0,0,11.7,100,994.3,0.51,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 11:50,16,204,0,0,11.7,100,994.3,0.51,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 12:00,16,204,0,0,11.7,100,994.4,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 12:10,16,204,0,0,11.7,100,994.5,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 12:20,16,204,0,0,11.7,100,994.5,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 12:30,16,204,0,0,11.7,100,994.7,0.25,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 12:40,16,204,0,0,11.7,100,994.9,0.51,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 12:50,16,204,0,0,11.7,100,995.1,1.02,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 13:00,16,204,0,0,11.7,100,995.2,1.27,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 13:10,16,204,0,0,11.8,100,995.5,1.52,0
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 13:20,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 13:30,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 13:40,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 13:50,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 14:00,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 14:10,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 14:20,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 14:30,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 14:40,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 14:50,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 15:00,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 15:10,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 15:20,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 15:30,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 15:40,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 15:50,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 16:00,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 16:10,,,,,,,,,
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 16:20,16,204,0,0,12.6,100,993,0,47
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 16:30,16,204,0,0,12.7,100,992.7,0,35
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 16:40,16,204,0,0,12.6,100,992.5,0,47
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 16:50,16,204,0,0,12.7,100,992.7,0,49
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 17:00,16,204,0,0,12.7,100,993.2,0,44
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 17:10,16,204,0,0,12.8,100,993.1,0,50
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 17:20,16,204,0,0,12.9,100,993,0,49
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 17:30,16,204,0,0,13,100,993,0,47
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 17:40,16,204,0,0,13,100,993.3,0,44
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 17:50,16,204,0,0,13,100,993.3,0,51
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 18:00,16,204,0,0,12.9,100,993.2,0,54
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 18:10,16,204,0,0,13,100,993.2,0,57
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 18:20,16,204,0,0,13.1,100,992.9,0,65
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 18:30,16,204,0,0,13.1,100,992.7,0,61
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 18:40,16,204,0,0,13.1,100,992.5,0,61
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 18:50,16,204,0,0,13.1,100,992.3,0,49
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 19:00,16,204,0,0,13.1,100,992,0,59
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 19:10,16,204,0,0,13.1,100,991.9,0,62
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 19:20,16,204,0,0,13.2,100,992.3,0,49
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 19:30,16,204,0,0,13.2,100,992.2,0,46
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 19:40,16,204,0,0,13.3,100,992.2,0,39
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 19:50,16,204,0,0,13.4,100,992.2,0,39
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 20:00,16,204,0,0,13.3,100,992.2,0,42
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 20:10,16,204,0,0,13.1,100,992.1,0.25,57
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 20:20,16,204,0,0,13.1,100,991.6,0,79
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 20:30,16,204,0,0,13.1,100,991.3,0.25,90
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 20:40,16,204,0,0,13.2,100,991.4,0,72
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 20:50,16,204,0,0,13.3,100,991.3,0,75
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 21:00,16,204,0,0,13.3,100,991.4,0,81
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 21:10,16,204,0,0,13.4,100,991.5,0,65
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 21:20,16,204,0,0,13.4,100,991.6,0,58
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 21:30,16,204,0,0,13.4,100,991.5,0.25,54
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 21:40,16,204,0,0,13.4,100,991.3,0,58
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 21:50,16,204,0,0,13.5,100,991,0,52
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 22:00,16,204,0,0,13.5,100,990.9,0,48
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 22:10,16,204,0,0,13.6,100,991.1,0,48
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 22:20,16,204,0,0,13.6,100,991.1,0,36
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 22:30,16,204,0,0,13.6,100,991.3,0,38
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 22:40,16,204,0,0,13.7,100,991.4,0.25,38
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 22:50,16,204,0,0,13.7,100,991.3,0,33
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 23:00,16,204,0,0,13.7,100,991.3,0,32
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 23:10,16,204,0,0,13.7,100,991.3,0,37
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 23:20,16,204,0,0,13.7,100,991.4,0,32
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 23:30,16,204,0,0,13.7,100,991.6,0,26
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 23:40,16,204,0,0,13.8,100,991.6,0,21
"PRESA EL CUCHILLO, NL (ECHA)",2/3/2010 23:50,16,204,0,0,13.8,100,991.5,0,14
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 0:00,16,204,0,0,13.9,100,991.3,0,10
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 0:10,16,204,0,0,13.9,100,991.2,0,6
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 0:20,16,204,0,0,13.9,100,991.2,0,1
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 0:30,16,204,0,0,14,100,991.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 0:40,16,204,0,0,14,100,990.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 0:50,16,204,0,0,14,100,990.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 1:00,16,204,0,0,14.1,100,990.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 1:10,16,204,0,0,14,100,991,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 1:20,16,204,0,0,14.1,100,990.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 1:30,16,204,0,0,14.1,100,990.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 1:40,16,204,0,0,14.2,100,990.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 1:50,16,204,0,0,14.3,100,989.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 2:00,16,204,0,0,14.2,100,989.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 2:10,16,204,0,0,14.2,100,990.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 2:20,16,204,0,0,14.3,100,991,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 2:30,16,204,0,0,14.3,100,991.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 2:40,16,204,0,0,14.4,100,991.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 2:50,16,204,0,0,14.4,100,991,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 3:00,16,204,0,0,14.4,100,991.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 3:10,16,204,0,0,14.4,100,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 3:20,16,204,0,0,14.4,100,991.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 3:30,16,204,0,0,14.4,100,991.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 3:40,16,204,0,0,14.4,100,991.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 3:50,16,204,0,0,14.4,100,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 4:00,16,204,0,0,14.6,100,991.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 4:10,16,204,0,0,15,100,991,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 4:20,16,204,0,0,15.1,100,990.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 4:30,16,204,0,0,15.2,100,990.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 4:40,16,204,0,0,15.1,100,990.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 4:50,16,204,0,0,15.1,100,990.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 5:00,16,204,0,0,15.1,100,989.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 5:10,16,204,0,0,15.2,100,989.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 5:20,16,204,0,0,15.4,100,990.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 5:30,16,204,0,0,15.2,100,991.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 5:40,16,204,0,0,15.1,100,991.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 5:50,16,204,0,0,15.1,100,990.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 6:00,16,204,0,0,15.5,100,990.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 6:10,16,204,0,0,15.8,97,989.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 6:20,16,204,0,0,15.8,97,989.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 6:30,16,204,0,0,15.7,98,990.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 6:40,16,204,0,0,15.8,98,989.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 6:50,16,204,0,0,16.1,96,988.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 7:00,16,204,0,0,16.4,94,989.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 7:10,16,204,0,0,16.3,95,990.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 7:20,16,204,0,0,16,97,991.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 7:30,16,204,0,0,15.9,97,991.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 7:40,16,204,0,0,15.9,97,990.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 7:50,16,204,0,0,15.7,97,990.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 8:00,16,204,0,0,15.6,98,990.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 8:10,16,204,0,0,15.8,97,989.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 8:20,16,204,0,0,15.8,96,989.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 8:30,16,204,0,0,15.6,97,990.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 8:40,16,204,0,0,15,98,990.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 8:50,16,204,0,0,14.9,99,990.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 9:00,16,204,0,0,14.6,99,990.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 9:10,16,204,0,0,14.3,100,990.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 9:20,16,204,0,0,14.1,100,990.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 9:30,16,204,0,0,14,100,990.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 9:40,16,204,0,0,13.8,100,991.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 9:50,16,204,0,0,13.7,100,991.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 10:00,16,204,0,0,13.6,100,990.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 10:10,16,204,0,0,13.7,100,990.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 10:20,16,204,0,0,13.9,99,991.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 10:30,16,204,0,0,13.8,99,991.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",2/4/2010 10:40,16,204,0,0,13.7,99,990.8,0,0
