nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 10:30,16,204,0,0,21,53,988.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 10:40,16,204,0,0,20.8,53,988.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 10:50,16,204,0,0,20.6,54,988.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 11:00,16,204,0,0,20.4,54,988.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 11:10,16,204,0,0,20.3,54,988.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 11:20,16,204,0,0,20.1,54,988.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 11:30,16,204,0,0,20,54,989,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 11:40,16,204,0,0,19.9,54,989.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 11:50,16,204,0,0,19.7,55,989.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 12:00,16,204,0,0,19.7,54,989.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 12:10,16,204,0,0,19.5,54,989.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 12:20,16,204,0,0,19.4,54,990.4,0,5
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 12:30,16,204,0,0,19.4,54,990.6,0,16
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 12:40,16,204,0,0,19.3,54,990.9,0,30
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 12:50,16,204,0,0,19.3,54,991.3,0,40
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 13:00,16,204,0,0,19.3,54,991.6,0,40
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 13:10,16,204,0,0,19,56,991.9,0,36
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 13:20,16,204,0,0,18.9,56,992.3,0,94
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 13:30,16,204,0,0,19,56,992.5,0,130
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 13:40,16,204,0,0,19.2,57,992.6,0,107
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 13:50,16,204,0,0,19.4,57,992.7,0,222
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 14:00,16,204,0,0,19.9,55,993,0,259
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 14:10,16,204,0,0,20.5,53,993.1,0,340
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 14:20,16,204,0,0,21.1,51,993.2,0,462
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 14:30,16,204,0,0,21.8,48,993.4,0,495
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 14:40,16,204,0,0,22.3,46,993.5,0,527
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 14:50,16,204,0,0,22.6,45,993.4,0,560
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 15:00,16,204,0,0,22.9,44,993.4,0,593
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 15:10,16,204,0,0,23.1,42,993.5,0,627
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 15:20,16,204,0,0,23.2,41,993.5,0,664
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 15:30,16,204,0,0,23.3,40,993.5,0,699
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 15:40,16,204,0,0,23.4,41,993.5,0,733
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 15:50,16,204,0,0,23.8,40,993.5,0,764
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 16:00,16,204,0,0,24,41,993.5,0,796
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 16:10,16,204,0,0,24.1,41,993.5,0,827
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 16:20,16,204,0,0,24.2,40,993.5,0,857
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 16:30,16,204,0,0,24.3,39,993.4,0,884
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 16:40,16,204,0,0,24.4,40,993.4,0,910
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 16:50,16,204,0,0,24.6,40,993.4,0,933
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 17:00,16,204,0,0,25,38,993.3,0,953
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 17:10,16,204,0,0,25.2,38,993.2,0,972
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 17:20,16,204,0,0,25.5,39,993.2,0,988
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 17:30,16,204,0,0,25.7,36,993.1,0,1005
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 17:40,16,204,0,0,25.8,37,993,0,1017
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 17:50,16,204,0,0,26.2,37,992.9,0,1026
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 18:00,16,204,0,0,26.5,37,992.7,0,1028
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 18:10,16,204,0,0,26.5,37,992.7,0,1043
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 18:20,16,204,0,0,26.3,37,992.5,0,1033
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 18:30,16,204,0,0,26.6,36,992.3,0,1028
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 18:40,16,204,0,0,26.8,37,992.2,0,1041
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 18:50,16,204,0,0,27.1,37,992.1,0,1040
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 19:00,16,204,0,0,27.3,37,992,0,1042
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 19:10,16,204,0,0,27.2,38,991.9,0,1035
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 19:20,16,204,0,0,27.2,40,991.7,0,1022
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 19:30,16,204,0,0,26.9,41,991.6,0,1027
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 19:40,16,204,0,0,27,41,991.4,0,1005
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 19:50,16,204,0,0,27.5,40,991.2,0,995
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 20:00,16,204,0,0,27.4,41,991,0,977
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 20:10,16,204,0,0,27.7,43,990.9,0,959
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 20:20,16,204,0,0,27.9,38,990.7,0,933
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 20:30,16,204,0,0,28.2,40,990.7,0,904
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 20:40,16,204,0,0,28.7,38,990.5,0,880
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 20:50,16,204,0,0,29.1,35,990.4,0,854
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 21:00,16,204,0,0,29.2,33,990.2,0,829
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 21:10,16,204,0,0,29.3,32,990,0,805
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 21:20,16,204,0,0,29.3,32,989.9,0,771
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 21:30,16,204,0,0,29.7,32,989.7,0,737
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 21:40,16,204,0,0,29.6,33,989.7,0,704
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 21:50,16,204,0,0,29.5,35,989.6,0,670
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 22:00,16,204,0,0,29.1,36,989.5,0,635
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 22:10,16,204,0,0,29.2,36,989.4,0,601
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 22:20,16,204,0,0,29.2,38,989.4,0,560
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 22:30,16,204,0,0,28.9,37,989.4,0,527
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 22:40,16,204,0,0,29.1,36,989.3,0,488
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 22:50,16,204,0,0,29.4,37,989.4,0,454
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 23:00,16,204,0,0,29.2,36,989.4,0,418
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 23:10,16,204,0,0,29.3,37,989.4,0,379
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 23:20,16,204,0,0,29.4,35,989.4,0,342
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 23:30,16,204,0,0,29.4,35,989.5,0,305
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 23:40,16,204,0,0,29.4,36,989.5,0,270
"PRESA EL CUCHILLO, NL (ECHA)",4/24/2010 23:50,16,204,0,0,29.4,36,989.6,0,233
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 0:00,16,204,0,0,29.2,37,989.5,0,193
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 0:10,16,204,0,0,29.2,36,989.6,0,154
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 0:20,16,204,0,0,28.9,36,989.6,0,118
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 0:30,16,204,0,0,28.4,43,989.7,0,83
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 0:40,16,204,0,0,28.1,42,989.7,0,52
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 0:50,16,204,0,0,28,42,989.8,0,27
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 1:00,16,204,0,0,27.8,44,989.9,0,9
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 1:10,16,204,0,0,27.2,52,989.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 1:20,16,204,0,0,26.3,55,990,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 1:30,16,204,0,0,25.3,59,990,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 1:40,16,204,0,0,24.6,63,989.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 1:50,16,204,0,0,24.1,64,990,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 2:00,16,204,0,0,23.9,68,990.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 2:10,16,204,0,0,23.5,64,990.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 2:20,16,204,0,0,23.7,53,990.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 2:30,16,204,0,0,24.5,62,990.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 2:40,16,204,0,0,25,53,990.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 2:50,16,204,0,0,25.8,56,991,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 3:00,16,204,0,0,25.5,56,991.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 3:10,16,204,0,0,24.9,60,991.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 3:20,16,204,0,0,24.7,62,991.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 3:30,16,204,0,0,24.4,63,991.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 3:40,16,204,0,0,24.2,62,991.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 3:50,16,204,0,0,24.1,65,991.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 4:00,16,204,0,0,23.9,64,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 4:10,16,204,0,0,23.7,66,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 4:20,16,204,0,0,23.6,65,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 4:30,16,204,0,0,23.5,66,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 4:40,16,204,0,0,23.3,65,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 4:50,16,204,0,0,23.1,67,991.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 5:00,16,204,0,0,22.7,69,991.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 5:10,16,204,0,0,22.4,70,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 5:20,16,204,0,0,22.3,72,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 5:30,16,204,0,0,22.2,72,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 5:40,16,204,0,0,22,73,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 5:50,16,204,0,0,21.9,71,991.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 6:00,16,204,0,0,21.9,70,991.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 6:10,16,204,0,0,21.9,71,991.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 6:20,16,204,0,0,21.8,72,991.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 6:30,16,204,0,0,21.7,72,991.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 6:40,16,204,0,0,21.6,72,991.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 6:50,16,204,0,0,21.5,73,992,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 7:00,16,204,0,0,21.4,71,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 7:10,16,204,0,0,21.3,73,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 7:20,16,204,0,0,21.2,75,992.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 7:30,16,204,0,0,21.1,75,992.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 7:40,16,204,0,0,21,77,992.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 7:50,16,204,0,0,21,78,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 8:00,16,204,0,0,21,79,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 8:10,16,204,0,0,20.9,80,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 8:20,16,204,0,0,20.7,81,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 8:30,16,204,0,0,20.6,82,992,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 8:40,16,204,0,0,20.6,84,992,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 8:50,16,204,0,0,20.6,83,991.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 9:00,16,204,0,0,20.6,82,992,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 9:10,16,204,0,0,20.5,81,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 9:20,16,204,0,0,20.5,82,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 9:30,16,204,0,0,20.5,82,992.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 9:40,16,204,0,0,20.4,79,992.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 9:50,16,204,0,0,20.5,81,992.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 10:00,16,204,0,0,20.4,80,992.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 10:10,16,204,0,0,19,84,992.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 10:20,16,204,0,0,18.7,88,992.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 10:30,16,204,0,0,19.9,82,992.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 10:40,16,204,0,0,20.4,79,992.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 10:50,16,204,0,0,20.5,79,992.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 11:00,16,204,0,0,20.4,78,993.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 11:10,16,204,0,0,20,78,993.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 11:20,16,204,0,0,20.2,78,993.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 11:30,16,204,0,0,20.4,76,993.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 11:40,16,204,0,0,20.5,75,993.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 11:50,16,204,0,0,20.6,75,993.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 12:00,16,204,0,0,20.6,76,993.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 12:10,16,204,0,0,20.5,76,993.6,0,2
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 12:20,16,204,0,0,20.4,77,993.7,0,13
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 12:30,16,204,0,0,20.1,79,993.7,0,33
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 12:40,16,204,0,0,19.9,79,993.8,0,60
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 12:50,16,204,0,0,19.8,81,993.8,0,91
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 13:00,16,204,0,0,20,80,994,0,124
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 13:10,16,204,0,0,20.2,79,994.2,0,158
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 13:20,16,204,0,0,20.6,78,994.3,0,195
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 13:30,16,204,0,0,21,76,994.3,0,235
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 13:40,16,204,0,0,21.5,73,994.3,0,277
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 13:50,16,204,0,0,22,70,994.5,0,319
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 14:00,16,204,0,0,22.2,68,994.6,0,361
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 14:10,16,204,0,0,22.5,67,994.6,0,402
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 14:20,16,204,0,0,22.9,66,994.8,0,442
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 14:30,16,204,0,0,23.4,65,994.8,0,478
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 14:40,16,204,0,0,23.6,65,994.9,0,511
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 14:50,16,204,0,0,23.8,64,995,0,545
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 15:00,16,204,0,0,24.1,66,995.1,0,576
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 15:10,16,204,0,0,24.2,67,995.1,0,609
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 15:20,16,204,0,0,23.9,69,995.1,0,643
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 15:30,16,204,0,0,24.1,68,995.1,0,675
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 15:40,16,204,0,0,24.4,67,995.1,0,708
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 15:50,16,204,0,0,24.8,64,995.2,0,740
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 16:00,16,204,0,0,25.3,63,995.1,0,772
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 16:10,16,204,0,0,25.5,61,995.2,0,802
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 16:20,16,204,0,0,25.8,64,995.3,0,831
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 16:30,16,204,0,0,26.1,64,995.3,0,858
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 16:40,16,204,0,0,26.5,65,995.3,0,882
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 16:50,16,204,0,0,25.9,66,995.3,0,908
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 17:00,16,204,0,0,25.5,69,995.3,0,933
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 17:10,16,204,0,0,25.5,67,995.3,0,953
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 17:20,16,204,0,0,25.9,62,995.4,0,969
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 17:30,16,204,0,0,26.4,62,995.3,0,985
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 17:40,16,204,0,0,26.7,61,995.1,0,998
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 17:50,16,204,0,0,27,63,995,0,1008
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 18:00,16,204,0,0,27.4,61,994.7,0,1016
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 18:10,16,204,0,0,28,51,994.6,0,1023
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 18:20,16,204,0,0,28.3,51,994.5,0,1027
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 18:30,16,204,0,0,28.6,47,994.4,0,1034
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 18:40,16,204,0,0,28.7,47,994.3,0,1035
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 18:50,16,204,0,0,29,47,994.1,0,1033
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 19:00,16,204,0,0,29.5,44,994,0,1030
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 19:10,16,204,0,0,29.9,42,993.7,0,1024
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 19:20,16,204,0,0,30.1,47,993.5,0,1016
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 19:30,16,204,0,0,29.9,42,993.3,0,1007
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 19:40,16,204,0,0,30.2,38,993.1,0,996
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 19:50,16,204,0,0,30.5,38,993,0,979
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 20:00,16,204,0,0,30.7,35,992.9,0,962
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 20:10,16,204,0,0,30.7,35,992.8,0,946
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 20:20,16,204,0,0,30.8,38,992.7,0,925
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 20:30,16,204,0,0,30.7,42,992.6,0,900
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 20:40,16,204,0,0,30.5,37,992.4,0,876
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 20:50,16,204,0,0,30.5,37,992.3,0,849
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 21:00,16,204,0,0,30.6,39,992.2,0,821
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 21:10,16,204,0,0,30.8,35,992,0,794
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 21:20,16,204,0,0,31.3,36,991.8,0,764
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 21:30,16,204,0,0,31.6,35,991.7,0,731
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 21:40,16,204,0,0,31.5,36,991.5,0,700
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 21:50,16,204,0,0,31.1,47,991.4,0,666
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 22:00,16,204,0,0,31.1,39,991.3,0,633
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 22:10,16,204,0,0,31.1,34,991.2,0,596
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 22:20,16,204,0,0,31.3,36,991.1,0,558
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 22:30,16,204,0,0,31.6,32,990.9,0,520
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 22:40,16,204,0,0,31.8,34,990.8,0,482
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 22:50,16,204,0,0,31.8,34,990.8,0,445
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 23:00,16,204,0,0,31.8,34,990.9,0,409
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 23:10,16,204,0,0,31.8,34,990.9,0,368
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 23:20,16,204,0,0,31.8,35,990.9,0,335
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 23:30,16,204,0,0,31.9,35,990.8,0,270
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 23:40,16,204,0,0,31.9,34,990.8,0,245
"PRESA EL CUCHILLO, NL (ECHA)",4/25/2010 23:50,16,204,0,0,31.8,35,990.8,0,242
"PRESA EL CUCHILLO, NL (ECHA)",4/26/2010 0:00,16,204,0,0,31.6,38,990.9,0,193
"PRESA EL CUCHILLO, NL (ECHA)",4/26/2010 0:10,16,204,0,0,31.4,38,990.9,0,151
"PRESA EL CUCHILLO, NL (ECHA)",4/26/2010 0:20,16,204,0,0,30.9,40,991,0,113
"PRESA EL CUCHILLO, NL (ECHA)",4/26/2010 0:30,16,204,0,0,30.3,46,991,0,76
"PRESA EL CUCHILLO, NL (ECHA)",4/26/2010 0:40,16,204,0,0,29.9,48,991.1,0,49
"PRESA EL CUCHILLO, NL (ECHA)",4/26/2010 0:50,16,204,0,0,29.6,49,991.1,0,29
"PRESA EL CUCHILLO, NL (ECHA)",4/26/2010 1:00,16,204,0,0,29.3,52,991.3,0,9
"PRESA EL CUCHILLO, NL (ECHA)",4/26/2010 1:10,16,204,0,0,29,49,991.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/26/2010 1:20,16,204,0,0,28.5,50,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/26/2010 1:30,16,204,0,0,27.9,54,991.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/26/2010 1:40,16,204,0,0,27.2,57,992,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/26/2010 1:50,16,204,0,0,26.6,54,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/26/2010 2:00,16,204,0,0,26.6,51,992.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/26/2010 2:10,16,204,0,0,26.9,50,992.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/26/2010 2:20,16,204,0,0,26.6,50,992.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/26/2010 2:30,16,204,0,0,26.2,52,992.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/26/2010 2:40,16,204,0,0,25.9,54,992.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/26/2010 2:50,16,204,0,0,25.5,53,993,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/26/2010 3:00,16,204,0,0,26,56,993.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",4/26/2010 3:10,16,204,0,0,26.9,53,993.4,0,0
